latitude,longitude,temperature_c,ndbi,ndvi,city
31.648655172413793,74.8628172413793,38.582095947313555,0.4871761802885097,0.2148218709268582,Amritsar
31.650379310344828,74.8628172413793,37.690880524745765,0.3523062968979473,0.3296746250524898,Amritsar
31.652103448275863,74.8628172413793,37.81725413879993,0.3623765325988245,0.30637834769208655,Amritsar
31.653827586206894,74.8628172413793,37.948295923304634,0.45964100221907855,0.25815446990099106,Amritsar
31.65555172413793,74.8628172413793,35.80582646919313,0.3839571747500866,0.11202590970967347,Amritsar
31.657275862068964,74.8628172413793,36.16008842344035,0.428322174394946,0.34192139733834914,Amritsar
31.659,74.8628172413793,37.68741150959202,0.30843009810111477,0.34454151850321435,Amritsar
31.609,74.86454137931034,34.363186716303865,0.30700238995905094,0.49945377121709905,Amritsar
31.610724137931037,74.86454137931034,36.355436066312286,0.308770720826434,0.3549168378661848,Amritsar
31.61244827586207,74.86454137931034,36.489706810971626,0.39902813163216905,0.22893619051395936,Amritsar
31.614172413793106,74.86454137931034,36.05434247547011,0.3826581454890864,0.27924635825248423,Amritsar
31.615896551724138,74.86454137931034,33.49787487638833,0.4260434350286307,0.3190468907727295,Amritsar
31.617620689655173,74.86454137931034,38.370671646290546,0.4474481471265331,0.26851497625387655,Amritsar
31.619344827586207,74.86454137931034,36.644713741953005,0.3785379301363768,0.286677795799586,Amritsar
31.621068965517242,74.86454137931034,38.17302801341989,0.376304657708863,0.04612063053383825,Amritsar
31.622793103448277,74.86454137931034,40.232103995448355,0.5830141084618335,0.10437094848362008,Amritsar
31.624517241379312,74.86454137931034,39.441312945475474,0.4666116759512036,0.1242261343040371,Amritsar
31.626241379310347,74.86454137931034,40.90426011068484,0.48412848764742106,0.010436080880142501,Amritsar
31.62796551724138,74.86454137931034,40.92677461240655,0.44502493026719936,0.20749701240912716,Amritsar
31.629689655172413,74.86454137931034,41.979274522273,0.516603165816958,0.22319072709277604,Amritsar
31.631413793103448,74.86454137931034,41.55437467684914,0.5323479875840855,0.1594936421696852,Amritsar
31.633137931034483,74.86454137931034,38.26126673934452,0.5573483452521418,0.09518258111713904,Amritsar
31.634862068965518,74.86454137931034,37.78707079300972,0.5802672742938638,0.1713112278861132,Amritsar
31.636586206896553,74.86454137931034,39.942535162251374,0.5295259655768556,0.03724660919936944,Amritsar
31.638310344827588,74.86454137931034,41.09451701496212,0.4212360908879386,0.1159699220596302,Amritsar
31.640034482758622,74.86454137931034,39.13881739997551,0.39672238008209454,0.19407374468869665,Amritsar
31.641758620689654,74.86454137931034,40.070393080358905,0.5070257912306075,0.06740493570747319,Amritsar
31.64348275862069,74.86454137931034,39.30422733834262,0.4225494856274962,0.21019072165525035,Amritsar
31.645206896551723,74.86454137931034,38.658217515521216,0.45078267546834666,0.21010515484684403,Amritsar
31.64693103448276,74.86454137931034,37.70977055952138,0.43728401115436166,0.18407945189896507,Amritsar
31.648655172413793,74.86454137931034,35.87975377380387,0.4916732063828264,0.30246977603452174,Amritsar
31.650379310344828,74.86454137931034,37.64128856087237,0.4019310635818147,0.1747495774379726,Amritsar
31.652103448275863,74.86454137931034,35.36730560447608,0.37609238501656655,0.1823492857767866,Amritsar
31.653827586206894,74.86454137931034,36.95918124871369,0.4876715772603431,0.2649638079890957,Amritsar
31.65555172413793,74.86454137931034,35.82739453499544,0.46192578222609876,0.2773888644944076,Amritsar
31.657275862068964,74.86454137931034,37.10655865725092,0.34528953682563535,0.31454871790334343,Amritsar
31.659,74.86454137931034,36.01051481850342,0.36587712574496223,0.34021102941570247,Amritsar
31.609,74.86626551724137,36.01006409718448,0.3123139174608239,0.3763580109289476,Amritsar
31.610724137931037,74.86626551724137,35.20701798087405,0.4116947439454851,0.36680534678122445,Amritsar
31.61244827586207,74.86626551724137,37.90946965387351,0.3156261903339887,0.3344835511738664,Amritsar
31.614172413793106,74.86626551724137,37.5308805067884,0.391825747652294,0.3326266573898343,Amritsar
31.615896551724138,74.86626551724137,38.898916608174595,0.4921035218553719,0.38231476449880614,Amritsar
31.617620689655173,74.86626551724137,38.08570148509897,0.34678390599136233,0.17521871056504745,Amritsar
31.619344827586207,74.86626551724137,36.67794382852842,0.4257820067855076,0.1321972500021858,Amritsar
31.621068965517242,74.86626551724137,36.36118175318769,0.40930260236593996,0.15470358053415179,Amritsar
31.622793103448277,74.86626551724137,38.6386738497279,0.40794253242091033,0.1640709175751867,Amritsar
31.624517241379312,74.86626551724137,37.16617339675804,0.5376136423988285,0.1851721835746985,Amritsar
31.626241379310347,74.86626551724137,39.15661162943991,0.5376226350477571,0.05985285685130612,Amritsar
31.62796551724138,74.86626551724137,43.07970939181047,0.4684503888178278,0.10387629425296804,Amritsar
31.629689655172413,74.86626551724137,40.110447792377215,0.5258506732758015,0.12900633290201294,Amritsar
31.631413793103448,74.86626551724137,39.86834022898649,0.5383858349611248,0.12039999395148542,Amritsar
31.633137931034483,74.86626551724137,39.52690513583825,0.5360779388732707,0.1251654405709475,Amritsar
31.634862068965518,74.86626551724137,38.41516854832329,0.4983104435223795,0.0,Amritsar
31.636586206896553,74.86626551724137,39.63703914414724,0.513245037964211,0.1473120747545287,Amritsar
31.638310344827588,74.86626551724137,41.11213271041892,0.6176255271871334,0.11954468868896218,Amritsar
31.640034482758622,74.86626551724137,41.063607148790574,0.577283060230143,0.03345790626806282,Amritsar
31.641758620689654,74.86626551724137,39.08006457851729,0.4377763898110747,0.10521494061210887,Amritsar
31.64348275862069,74.86626551724137,39.13411865496695,0.512535660595343,0.2371599932199312,Amritsar
31.645206896551723,74.86626551724137,40.44137157553994,0.3962705915344997,0.2266644578226246,Amritsar
31.64693103448276,74.86626551724137,38.47704007759007,0.4386465060675081,0.20597817101219243,Amritsar
31.648655172413793,74.86626551724137,39.739640633686605,0.41601455574909835,0.3345586571614228,Amritsar
31.650379310344828,74.86626551724137,35.63503503240106,0.4510737903280823,0.25095496035940645,Amritsar
31.652103448275863,74.86626551724137,37.73535837456878,0.5304789743673426,0.3149000331050888,Amritsar
31.653827586206894,74.86626551724137,36.15552286608981,0.43021665178939505,0.2103188949133009,Amritsar
31.65555172413793,74.86626551724137,35.473698095448235,0.3214034107227779,0.2980690488968559,Amritsar
31.657275862068964,74.86626551724137,34.58329920285176,0.4065084933855599,0.2551014797643589,Amritsar
31.659,74.86626551724137,34.51586875979165,0.3510207758196529,0.24662188294202791,Amritsar
31.609,74.86798965517241,36.896986353345625,0.36912975146590027,0.3213343952638758,Amritsar
31.610724137931037,74.86798965517241,39.01788525145849,0.3217628094188341,0.3326999639032531,Amritsar
31.61244827586207,74.86798965517241,38.95480494580028,0.3947890059426897,0.44957368845613244,Amritsar
31.614172413793106,74.86798965517241,37.78961647026036,0.4740318281114193,0.23338275293442046,Amritsar
31.615896551724138,74.86798965517241,38.248096866660816,0.5016228648272215,0.32277763591125697,Amritsar
31.617620689655173,74.86798965517241,37.52442545415935,0.4415779315433384,0.15478798978575642,Amritsar
31.619344827586207,74.86798965517241,35.99623754319988,0.4446789116462387,0.2798047407323012,Amritsar
31.621068965517242,74.86798965517241,39.461334529207974,0.4627827156355603,0.19513900020751843,Amritsar
31.622793103448277,74.86798965517241,40.283635591788766,0.49310288346497944,0.09390410592669185,Amritsar
31.624517241379312,74.86798965517241,39.97763841678569,0.5057989788790581,0.19763407648172487,Amritsar
31.626241379310347,74.86798965517241,40.80814008060734,0.4682356549680532,0.151879060359922,Amritsar
31.62796551724138,74.86798965517241,40.5173276516818,0.43805053221125556,0.3523512671615941,Amritsar
31.629689655172413,74.86798965517241,40.52922367928179,0.49218209211464564,0.09018628046405854,Amritsar
31.631413793103448,74.86798965517241,41.602420375482076,0.6078801680291115,0.07565749214186007,Amritsar
31.633137931034483,74.86798965517241,42.03078308251143,0.53189881012223,0.1759431687647885,Amritsar
31.634862068965518,74.86798965517241,41.73087433202471,0.5516432922130006,0.11538344773057943,Amritsar
31.636586206896553,74.86798965517241,42.370328580165484,0.518782352850094,0.08831041743146799,Amritsar
31.638310344827588,74.86798965517241,39.20043467800669,0.5082366113385289,0.14590674549347554,Amritsar
31.640034482758622,74.86798965517241,39.330804364797864,0.5440197310310343,0.0,Amritsar
31.641758620689654,74.86798965517241,38.46418493615349,0.41364822831600767,0.22496342142357,Amritsar
31.64348275862069,74.86798965517241,40.351985135440785,0.4785680592457709,0.03127585313729983,Amritsar
31.645206896551723,74.86798965517241,39.507317784606336,0.4472275408144971,0.23465972321325124,Amritsar
31.64693103448276,74.86798965517241,39.41338072737259,0.45830932443577105,0.28157889407553327,Amritsar
31.648655172413793,74.86798965517241,38.5309872585995,0.42506994421922917,0.26209520676075226,Amritsar
31.650379310344828,74.86798965517241,39.4233270634413,0.42355937617039113,0.1819155135336246,Amritsar
31.652103448275863,74.86798965517241,40.18984193583121,0.4482158646310725,0.13727628578235448,Amritsar
31.653827586206894,74.86798965517241,37.649201358033025,0.41042635340591177,0.27208449299359494,Amritsar
31.65555172413793,74.86798965517241,34.495775443227835,0.3898979234909878,0.28146256747139486,Amritsar
31.657275862068964,74.86798965517241,35.266385076046305,0.31810214790778807,0.23897846720796195,Amritsar
31.659,74.86798965517241,34.876474992815524,0.3982458461337172,0.2709296072142318,Amritsar
31.609,74.86971379310344,38.42412789521144,0.3412785578084874,0.3863239399279664,Amritsar
31.610724137931037,74.86971379310344,37.26551469008174,0.4712173735846993,0.34349644296622506,Amritsar
31.61244827586207,74.86971379310344,37.65117551811565,0.3261492937585386,0.4044495224301203,Amritsar
31.614172413793106,74.86971379310344,36.3082340952863,0.3690188190860784,0.2795633622123373,Amritsar
31.615896551724138,74.86971379310344,37.236966416688425,0.3197332525600491,0.20150079315490116,Amritsar
31.617620689655173,74.86971379310344,38.987136675686514,0.47175503947171055,0.25658096174328815,Amritsar
31.619344827586207,74.86971379310344,39.8952645709066,0.5028642343086913,0.17659492926202164,Amritsar
31.621068965517242,74.86971379310344,36.36199394353966,0.4522250466580004,0.19856837570908603,Amritsar
31.622793103448277,74.86971379310344,38.98784270556917,0.5386983594473643,0.2524793858503101,Amritsar
31.624517241379312,74.86971379310344,36.78076491721096,0.4777080249592176,0.08468054763650096,Amritsar
31.626241379310347,74.86971379310344,38.831861658522875,0.5420484859808647,0.05143011051486562,Amritsar
31.62796551724138,74.86971379310344,39.881013065455534,0.5019215301345027,0.1089240553082035,Amritsar
31.629689655172413,74.86971379310344,39.18508289995953,0.5178602879360432,0.0,Amritsar
31.631413793103448,74.86971379310344,41.72178623861777,0.5899040239682752,0.0,Amritsar
31.633137931034483,74.86971379310344,41.77576235006901,0.5754104816088991,0.18374121091949175,Amritsar
31.634862068965518,74.86971379310344,40.5112531297785,0.5639455758732096,0.03984782835265509,Amritsar
31.636586206896553,74.86971379310344,42.07572321327246,0.46958611980767073,0.030119362859531765,Amritsar
31.638310344827588,74.86971379310344,38.642214997664546,0.5634494379116344,0.033999607847078776,Amritsar
31.640034482758622,74.86971379310344,41.90391982250236,0.5925841191775509,0.07731351526563988,Amritsar
31.641758620689654,74.86971379310344,40.226075057841385,0.44850028267630704,0.206013980996969,Amritsar
31.64348275862069,74.86971379310344,40.88428963977787,0.4667291746397775,0.12316807993266042,Amritsar
31.645206896551723,74.86971379310344,39.975429817327466,0.4079350417988321,0.0974905442716321,Amritsar
31.64693103448276,74.86971379310344,38.41630988834357,0.4601914234224548,0.1511985906952184,Amritsar
31.648655172413793,74.86971379310344,36.96124642778686,0.4640266914439237,0.22124384830163332,Amritsar
31.650379310344828,74.86971379310344,39.28249576169301,0.38037967756600205,0.18342644091370472,Amritsar
31.652103448275863,74.86971379310344,36.83200644260031,0.5246634797858942,0.07392251365906582,Amritsar
31.653827586206894,74.86971379310344,37.91138223522802,0.4370040074278542,0.21382006841750603,Amritsar
31.65555172413793,74.86971379310344,37.481374154519294,0.4156867093122713,0.2546294144932627,Amritsar
31.657275862068964,74.86971379310344,36.76644888779793,0.38092896977452695,0.24353976269711136,Amritsar
31.659,74.86971379310344,34.55520521114554,0.3634407776187577,0.16421631156247138,Amritsar
31.609,74.87143793103448,36.78903282629151,0.34378936750895883,0.3413059796961081,Amritsar
31.610724137931037,74.87143793103448,34.4780103857772,0.4639166155635909,0.25235258767909174,Amritsar
31.61244827586207,74.87143793103448,35.77373332623166,0.39455237563041035,0.3134993816097476,Amritsar
31.614172413793106,74.87143793103448,37.19851713793386,0.36704480191563466,0.2410176551417461,Amritsar
31.615896551724138,74.87143793103448,38.905915757754755,0.4670732819340183,0.1189824648215217,Amritsar
31.617620689655173,74.87143793103448,36.06787899380602,0.4498219437764362,0.24988705988517454,Amritsar
31.619344827586207,74.87143793103448,39.06708592518805,0.39050289988508413,0.19555291646943482,Amritsar
31.621068965517242,74.87143793103448,36.69376806404343,0.5502026709353138,0.25085037989022707,Amritsar
31.622793103448277,74.87143793103448,37.54105009704881,0.4857014687580488,0.031921213006575994,Amritsar
31.624517241379312,74.87143793103448,41.204040167198194,0.4613101641032642,0.10738414052221651,Amritsar
31.626241379310347,74.87143793103448,40.25534997564317,0.5236396158687631,0.15587667555138343,Amritsar
31.62796551724138,74.87143793103448,40.5019943424015,0.48402677958413187,0.12749506327188365,Amritsar
31.629689655172413,74.87143793103448,39.75624639039227,0.5317645589384076,0.2691327239708396,Amritsar
31.631413793103448,74.87143793103448,41.2541374861448,0.5933947732834496,0.0075239467706491175,Amritsar
31.633137931034483,74.87143793103448,40.965960460162165,0.553851209428152,0.04856418568338392,Amritsar
31.634862068965518,74.87143793103448,40.039403611335985,0.5499075854197205,0.13651361908270204,Amritsar
31.636586206896553,74.87143793103448,40.29735965692923,0.49222067925492086,0.0068067448084747,Amritsar
31.638310344827588,74.87143793103448,43.1460458209484,0.5403749947921667,0.03041859895290538,Amritsar
31.640034482758622,74.87143793103448,40.82953200318104,0.5335453551026559,0.05995394250822063,Amritsar
31.641758620689654,74.87143793103448,38.97647969319376,0.5693794019358428,0.12076543220493677,Amritsar
31.64348275862069,74.87143793103448,38.56450206301102,0.518920452761621,0.1322534461271933,Amritsar
31.645206896551723,74.87143793103448,40.51851335650442,0.6219960187307133,0.15891711074958198,Amritsar
31.64693103448276,74.87143793103448,36.429541875599675,0.5009644854894499,0.13946890312176158,Amritsar
